Date,open,high,low,close,rsi,sma,ema,stochastic,bollinger_lower,bollinger_upper,macd,macd_signal,buy_sell
2016-07-07 00:00:00-04:00,14.206666946411133,14.541333198547363,14.200667381286621,14.395999908447266,48.370711217487894,13.926952498299736,14.122249933109975,78.232983573041,12.855880830869758,15.41925277890197,-0.1337528771556773,-0.2962993007966769,0
2016-07-08 00:00:00-04:00,14.520000457763672,14.654000282287598,14.300000190734863,14.45199966430664,51.10175884384802,13.933190550122942,14.166216563936198,80.57411029609352,12.922515636910212,15.26875128127216,-0.09699118563034759,-0.26490455702308957,1
2016-07-11 00:00:00-04:00,14.663999557495117,15.118666648864746,14.633999824523926,14.985333442687988,54.01771915541439,13.957381044115339,14.27543214776977,94.85993780896071,12.894719606516317,15.336480611684367,-0.024538833189707177,-0.2217892596932326,0
2016-07-12 00:00:00-04:00,14.9399995803833,15.166666984558105,14.881333351135254,14.976667404174805,53.98356562376051,13.981381075722831,14.36893018195711,92.80849484792108,12.869633205478605,15.406767074520173,0.03181416731048259,-0.17197388174449557,0
2016-07-13 00:00:00-04:00,15.033332824707031,15.03933334350586,14.685999870300293,14.835332870483398,80.48547692521392,14.10457147870745,14.43111720709395,87.45896710076532,12.85917233122618,15.467694581615618,0.06432827421917509,-0.1236931685834042,1
2016-07-14 00:00:00-04:00,14.874667167663574,14.996000289916992,14.736666679382324,14.768667221069336,79.10587875078575,14.224238191332136,14.476123875624003,84.93566488998815,12.85266188184649,15.499738421040473,0.08375114635427217,-0.07899092440177885,1
2016-07-15 00:00:00-04:00,14.834667205810547,14.850000381469727,14.642666816711426,14.69333267211914,83.19119990075285,14.35400002343314,14.505085048490022,82.08424387204738,12.849662272435145,15.519204552668613,0.09200447365093645,-0.040763096819063684,1
2016-07-18 00:00:00-04:00,14.642666816711426,15.13933277130127,14.553333282470703,15.083333015441895,83.37346806100662,14.48590476172311,14.582184777416938,95.54998538424167,12.827725998072562,15.613007434697213,0.1285334101894442,-0.0030975886624879934,0
2016-07-19 00:00:00-04:00,15.0,15.273332595825195,14.983332633972168,15.017333030700684,79.8980601543494,14.597666604178292,14.640204544521438,85.28737937936621,12.81290580641986,15.66489427674054,0.15042322310847034,0.03284131098411653,0
2016-07-20 00:00:00-04:00,15.097999572753906,15.319999694824219,15.0,15.223999977111816,76.75991739698534,14.684190409524101,14.718043935533489,93.94959912630631,12.784761403235008,15.751371981469584,0.18234538880593476,0.06796334053540676,0
2016-07-21 00:00:00-04:00,15.066666603088379,15.1899995803833,14.606666564941406,14.699999809265137,60.34741382632406,14.72333322252546,14.715638052031043,60.924386668357634,12.957976932125108,15.737089710636122,0.16347703926710722,0.09690425441290174,1
2016-07-22 00:00:00-04:00,14.799332618713379,14.966667175292969,14.592000007629395,14.817999839782715,57.7407993662306,14.750809397016253,14.729286290397933,65.45871529532197,13.162943029017772,15.704590273289359,0.1562442659743617,0.11699126543113161,0
2016-07-25 00:00:00-04:00,14.817999839782715,15.425999641418457,14.758000373840332,15.333999633789062,68.86324735680417,14.827142715454102,14.809914736183417,93.8365319127458,13.45590135150642,15.65736521190911,0.18995937854636935,0.13456295556845235,0
2016-07-26 00:00:00-04:00,15.179332733154297,15.333333015441895,15.020000457763672,15.300666809082031,67.71690754050367,14.89890466417585,14.875348345903234,89.77152267884134,13.702488226152047,15.61717835023345,0.21155054478944635,0.15092098563181583,0
2016-07-27 00:00:00-04:00,15.28933334350586,15.557332992553711,15.128000259399414,15.232666969299316,64.9227132830687,14.958666597093854,14.922990829022712,74.17819508210275,13.945434043406594,15.552232506276022,0.22063137961501056,0.16612990043856454,1
2016-07-28 00:00:00-04:00,15.196666717529297,15.383999824523926,15.106666564941406,15.37399959564209,65.95891629775895,15.024523735046387,14.98312533123863,81.73969622994576,14.046101374206838,15.587698464812938,0.23650607362118592,0.18218563376859226,0
2016-07-29 00:00:00-04:00,15.380000114440918,15.685333251953125,15.349332809448242,15.652667045593262,62.66768044316515,15.072190420968193,15.07239755981925,97.11429264659795,14.101738773751226,15.682127727103268,0.26847816808228586,0.19773505131224134,0
2016-08-01 00:00:00-04:00,15.699999809265137,15.775333404541016,15.291999816894531,15.333999633789062,56.06881739936055,15.097714151654925,15.107277836348558,63.88431042017856,14.154193676576917,15.71973944796532,0.26504718738130606,0.21047104734255642,1
2016-08-02 00:00:00-04:00,15.291333198547363,15.324666976928711,14.760000228881836,15.146666526794434,55.20624717127188,15.119952269962855,15.112529661741343,48.554270462633454,14.260722061605389,15.701344398050374,0.2443946647655082,0.21736541133806458,1
2016-08-03 00:00:00-04:00,15.157999992370605,15.313332557678223,14.947333335876465,15.052666664123535,54.70613055701735,15.140237944466728,15.104547928725637,40.86197477679965,14.374578032891552,15.66315514047881,0.21793022450000699,0.22341576525283122,1
2016-08-04 00:00:00-04:00,15.045999526977539,15.390666961669922,14.803333282470703,15.37399959564209,60.42901316918056,15.188857010432653,15.140474817647831,67.15762939376913,14.476230808297412,15.659302333792432,0.22034583735330315,0.2305381620727136,0
2016-08-05 00:00:00-04:00,15.333333015441895,15.466667175292969,15.15999984741211,15.335332870483398,54.32692103006006,15.206857000078474,15.166455891359242,62.81685827460177,14.585674716353559,15.63819174635396,0.2166428227686854,0.2335029892085265,0
2016-08-08 00:00:00-04:00,15.199999809265137,15.30666732788086,15.072667121887207,15.077333450317383,50.966501873091836,15.21114274433681,15.154572899220328,41.01409154467024,14.593334657138367,15.63973180633209,0.19069158611200976,0.23118532713325576,1
2016-08-09 00:00:00-04:00,15.121333122253418,15.435999870300293,15.109999656677246,15.272000312805176,50.776202302390104,15.214571339743477,15.170229887698309,57.46481143442011,14.608051713759679,15.654548040573818,0.18371527763515694,0.22708353802438314,0
2016-08-10 00:00:00-04:00,15.215999603271484,15.324666976928711,14.974666595458984,15.043333053588867,56.1382593860496,15.23909514290946,15.153310309817051,38.14081873607266,14.635220909439502,15.64817886320454,0.1579146246444676,0.21835115480474776,1
2016-08-11 00:00:00-04:00,15.07800006866455,15.171333312988281,14.894000053405762,14.994000434875488,53.22581885633142,15.251666613987513,15.132068993158176,23.197915914772988,14.672046915393315,15.633886178631345,0.13196547537098446,0.2031830778368254,1
2016-08-12 00:00:00-04:00,15.02733325958252,15.109999656677246,14.935999870300293,15.040666580200195,43.506495151542275,15.230714253016881,15.11988200476378,27.6427834770733,14.736521864832639,15.604144620000124,0.11385372071970679,0.18638380376331437,0
2016-08-15 00:00:00-04:00,15.067999839782715,15.300000190734863,14.995332717895508,15.03933334350586,44.1317304743647,15.212047576904297,15.109142183262723,27.511473211015037,14.73202399818831,15.60424251945085,0.09825976619143795,0.1701465928106399,1
2016-08-16 00:00:00-04:00,15.03266716003418,15.145999908447266,14.894000053405762,14.907333374023438,42.898710499068045,15.18880946295602,15.08223434203082,14.510817598957033,14.715871950532078,15.609394601439357,0.0743925989391645,0.15419796774832406,1
2016-08-17 00:00:00-04:00,14.95533275604248,14.988666534423828,14.853333473205566,14.88266658782959,38.69979171821071,15.15371424811227,15.055625308137323,12.08138982242118,14.682881186628418,15.608252026414796,0.05287775163557917,0.13559040266857694,1
2016-08-18 00:00:00-04:00,14.921333312988281,15.043999671936035,14.81933307647705,14.900667190551758,30.348431795242433,15.099999972752162,15.034964225792582,13.854266268665688,14.726083203609601,15.585116747562274,0.036854739844104145,0.11561394901029015,1
2016-08-19 00:00:00-04:00,14.902667045593262,15.011333465576172,14.835332870483398,15.0,40.14167763524568,15.076142856052943,15.030302329020238,33.96221831755722,14.758204454914289,15.571195512279314,0.031805085891166485,0.09795989343019645,0
2016-08-22 00:00:00-04:00,14.944666862487793,15.007332801818848,14.845333099365234,14.862000465393066,41.34577247708975,15.055809565952845,15.007862080536615,8.844291473296183,14.721398656030376,15.560801394323628,0.016477843299666617,0.07937795628180863,1
2016-08-23 00:00:00-04:00,14.954667091369629,15.232666969299316,14.853333473205566,14.989333152770996,48.11282472145623,15.051285743713379,15.005391556834532,28.0401578018161,14.7076605137443,15.543406170978601,0.014439131506845726,0.06343623482207288,0
2016-08-24 00:00:00-04:00,15.136667251586914,15.143333435058594,14.814666748046875,14.841333389282227,32.29950150688795,15.013238157544817,14.983517134494226,4.089972969494143,14.672846045658082,15.539087281063109,0.0008710527412105762,0.048870187863209104,1
2016-08-25 00:00:00-04:00,14.87399959564209,14.920000076293945,14.718000411987305,14.730667114257812,30.82452039979387,14.970047746385847,14.949803798462705,1.7641659925857742,14.629092389678643,15.51850768890412,-0.018597213846248906,0.0341534173558807,1
2016-08-26 00:00:00-04:00,14.809332847595215,14.857333183288574,14.588000297546387,14.666000366210938,35.13251726267953,14.940666811806816,14.911963340829137,9.198125939054783,14.634616194084447,15.414317216560082,-0.038796796186643334,0.018924910424982774,1
2016-08-29 00:00:00-04:00,14.676667213439941,14.69333267211914,14.333333015441895,14.346667289733887,19.319146245059287,14.874571595873151,14.836590534016437,1.345083978762642,14.507906584566607,15.442293591672408,-0.07965441470578938,0.001808575575543456,1
2016-08-30 00:00:00-04:00,14.407333374023438,14.407333374023438,14.034667015075684,14.089332580566406,18.958735438866512,14.806428704942975,14.7369561402231,4.320250708849425,14.31768350392234,15.526783277693873,-0.13128575171613477,-0.018654035907980315,1
2016-08-31 00:00:00-04:00,14.028667449951172,14.173333168029785,13.90999984741211,14.133999824523926,21.93208741435916,14.745000089917864,14.656561964796545,16.115102286690895,14.180729920636438,15.571870177019811,-0.1666783210613474,-0.041268820453030486,0
2016-09-01 00:00:00-04:00,13.934000015258789,14.073332786560059,13.366666793823242,13.38466739654541,12.947499100595465,14.626714433942523,14.486976022363061,0.9310656274247785,13.850320387197812,15.703346490548771,-0.25228388023253423,-0.07283426113344167,1
2016-09-02 00:00:00-04:00,13.488666534423828,13.546667098999023,13.079999923706055,13.185333251953125,11.893669369571398,14.49428585597447,14.31342365297507,4.893154678179277,13.539140006618727,15.799526909274828,-0.33238003208361633,-0.11159624728713978,1
2016-09-06 00:00:00-04:00,13.267999649047852,13.550000190734863,13.266667366027832,13.522000312805176,23.736107570391027,14.39533349445888,14.207900540952418,20.532687114988025,13.369290394094005,15.813843208048329,-0.36448898914018635,-0.15369937180347668,0
2016-09-07 00:00:00-04:00,13.699999809265137,13.766667366027832,13.380666732788086,13.447333335876465,23.294476616058773,14.292809690747942,14.106491580275625,17.064107193092433,13.220850155885907,15.779816748563556,-0.3914481987926077,-0.19729039975167872,1
2016-09-08 00:00:00-04:00,13.303333282470703,13.326000213623047,13.090666770935059,13.157333374023438,20.545160527294442,14.168285846710205,13.979937152775333,3.5924482829656634,13.021375497554873,15.790691438938046,-0.43124303865337765,-0.24313993584135968,1
2016-09-09 00:00:00-04:00,13.272666931152344,13.32800006866455,12.91333293914795,12.964667320251465,16.663037539132873,14.02290494101388,13.844567841772152,2.213324188588971,12.808396921424414,15.800736703606102,-0.4728762532195123,-0.2913709866227896,1
2016-09-12 00:00:00-04:00,13.0,13.424667358398438,12.9399995803833,13.220000267028809,24.100943866791255,13.90561921255929,13.761292165139707,13.222214820900346,12.684743740791355,15.742323252922024,-0.47973752525097524,-0.33582466557225465,0
2016-09-13 00:00:00-04:00,13.137332916259766,13.232666969299316,12.896666526794434,13.069999694824219,19.941542914580083,13.768523965563093,13.66911983576431,7.715125343779038,12.556828843247105,15.673304785598111,-0.49161192903837403,-0.3758609074969479,1
2016-09-14 00:00:00-04:00,13.050000190734863,13.194666862487793,12.990667343139648,13.093999862670898,21.529449935544662,13.643714427947998,13.59243717268519,9.752882115026308,12.449332288841727,15.599467988868234,-0.49339827839927075,-0.4121631249789394,0
2016-09-15 00:00:00-04:00,13.099332809448242,13.501333236694336,13.09333324432373,13.361332893371582,28.77221793318705,13.545904840741839,13.56162326877671,23.699406782793783,12.401091558860758,15.495575349403401,-0.4678493556101806,-0.43611484446534454,0
2016-09-16 00:00:00-04:00,13.361332893371582,13.713333129882812,13.266667366027832,13.69333267211914,36.07557815684449,13.476428576878138,13.579184522555702,44.341356762234064,12.404265732433693,15.371667723987205,-0.41601646388832414,-0.44540778133253434,0
2016-09-19 00:00:00-04:00,13.800000190734863,13.961999893188477,13.666666984558105,13.755999565124512,40.87349559146928,13.434238025120326,13.602759861564875,56.88435143104791,12.437096646483505,15.214436766449845,-0.36566665168543544,-0.4455386327264509,1
2016-09-20 00:00:00-04:00,13.789999961853027,13.850000381469727,13.593999862670898,13.642666816711426,42.77707369416479,13.402333327702113,13.608080788917748,58.4334442384375,12.46335726327625,15.066242784788933,-0.33109244083936673,-0.438832437398313,1
2016-09-21 00:00:00-04:00,13.758000373840332,13.800000190734863,13.437333106994629,13.6813325881958,42.665789838017446,13.369999953678676,13.617847695488155,66.68552402935913,12.532553581126537,14.86624641048113,-0.2971468016724472,-0.4239328555115429,1
2016-09-22 00:00:00-04:00,13.760000228881836,13.8186674118042,13.533332824707031,13.76200008392334,57.80472928776633,13.396952288491386,13.63706801394618,81.22655165283152,12.608339312054834,14.682527349016944,-0.2607299131882197,-0.40036103995251043,0
2016-09-23 00:00:00-04:00,13.732666969299316,14.01200008392334,13.711333274841309,13.829999923706055,64.10032523391311,13.442999907902308,13.66279226858083,83.68199727749693,12.691415412326434,14.509384529690168,-0.22380239324568052,-0.37192380306303324,0
2016-09-26 00:00:00-04:00,13.766667366027832,14.066666603088379,13.766667366027832,13.932666778564453,60.006497257720376,13.472333226885114,13.698775536578648,88.54702429179497,12.786056653476182,14.34140992977577,-0.18413017246728636,-0.3377591634440235,0
2016-09-27 00:00:00-04:00,13.976667404174805,13.998666763305664,13.640666961669922,13.720666885375977,56.242396047186,13.491857051849365,13.70169438308496,70.42737648288195,12.841932581766281,14.22293396104988,-0.16786127105802606,-0.30158838485055184,1
2016-09-28 00:00:00-04:00,13.833999633789062,13.883333206176758,13.684000015258789,13.751333236694336,65.38861025324275,13.534285613468715,13.708312896899542,73.0484319802027,12.867162651964838,14.163903956464116,-0.15075571319850312,-0.26635575791592103,1
2016-09-29 00:00:00-04:00,13.706666946411133,13.821999549865723,13.371999740600586,13.380000114440918,59.84823815881355,13.563952241625104,13.664537859238392,41.31056035290838,12.896678566520718,14.058988070899938,-0.16525792447751542,-0.23849369798138673,1
